2,30,6,7,10,32,28,29
2,30,6,7,10,32,29,38
2,30,6,7,11,12,12,13
2,30,6,7,11,12,13,14
2,30,6,7,11,12,14,15
2,30,6,7,11,12,15,16
2,30,6,7,11,12,16,17
2,30,6,7,11,12,16,19
2,30,6,7,11,12,16,21
2,30,6,7,11,12,16,24
2,30,6,7,11,12,17,18
2,30,6,7,11,12,17,27
2,30,6,7,11,12,19,20
2,30,6,7,11,12,19,33
2,30,6,7,11,12,20,34
2,30,6,7,11,12,21,22
2,30,6,7,11,12,22,23
2,30,6,7,11,12,22,35
2,30,6,7,11,12,23,24
2,30,6,7,11,12,23,36
2,30,6,7,11,12,25,26
2,30,6,7,11,12,25,37
2,30,6,7,11,12,26,27
2,30,6,7,11,12,26,28
2,30,6,7,11,12,26,29
2,30,6,7,11,12,28,29
2,30,6,7,11,12,29,38
2,30,6,7,12,13,13,14
2,30,6,7,12,13,14,15
2,30,6,7,12,13,15,16
2,30,6,7,12,13,16,17
2,30,6,7,12,13,16,19
2,30,6,7,12,13,16,21
2,30,6,7,12,13,16,24
2,30,6,7,12,13,17,18
2,30,6,7,12,13,17,27
2,30,6,7,12,13,19,20
2,30,6,7,12,13,19,33
2,30,6,7,12,13,20,34
2,30,6,7,12,13,21,22
2,30,6,7,12,13,22,23
2,30,6,7,12,13,22,35
2,30,6,7,12,13,23,24
2,30,6,7,12,13,23,36
2,30,6,7,12,13,25,26
2,30,6,7,12,13,25,37
2,30,6,7,12,13,26,27
2,30,6,7,12,13,26,28
2,30,6,7,12,13,26,29
2,30,6,7,12,13,28,29
2,30,6,7,12,13,29,38
2,30,6,7,13,14,14,15
2,30,6,7,13,14,15,16
2,30,6,7,13,14,16,17
2,30,6,7,13,14,16,19
2,30,6,7,13,14,16,21
2,30,6,7,13,14,16,24
2,30,6,7,13,14,17,18
2,30,6,7,13,14,17,27
2,30,6,7,13,14,19,20
2,30,6,7,13,14,19,33
2,30,6,7,13,14,20,34
2,30,6,7,13,14,21,22
2,30,6,7,13,14,22,23
2,30,6,7,13,14,22,35
2,30,6,7,13,14,23,24
2,30,6,7,13,14,23,36
2,30,6,7,13,14,25,26
2,30,6,7,13,14,25,37
2,30,6,7,13,14,26,27
2,30,6,7,13,14,26,28
2,30,6,7,13,14,26,29
2,30,6,7,13,14,28,29
2,30,6,7,13,14,29,38
2,30,6,7,14,15,15,16
2,30,6,7,14,15,16,17
2,30,6,7,14,15,16,19
2,30,6,7,14,15,16,21
2,30,6,7,14,15,16,24
2,30,6,7,14,15,17,18
2,30,6,7,14,15,17,27
2,30,6,7,14,15,19,20
2,30,6,7,14,15,19,33
2,30,6,7,14,15,20,34
2,30,6,7,14,15,21,22
2,30,6,7,14,15,22,23
2,30,6,7,14,15,22,35
2,30,6,7,14,15,23,24
2,30,6,7,14,15,23,36
2,30,6,7,14,15,25,26
2,30,6,7,14,15,25,37
2,30,6,7,14,15,26,27
2,30,6,7,14,15,26,28
2,30,6,7,14,15,26,29
2,30,6,7,14,15,28,29
2,30,6,7,14,15,29,38
2,30,6,7,15,16,16,17
2,30,6,7,15,16,16,19
2,30,6,7,15,16,16,21
2,30,6,7,15,16,16,24
2,30,6,7,15,16,17,18
2,30,6,7,15,16,17,27
2,30,6,7,15,16,19,20
2,30,6,7,15,16,19,33
2,30,6,7,15,16,20,34
2,30,6,7,15,16,21,22
2,30,6,7,15,16,22,23
2,30,6,7,15,16,22,35
2,30,6,7,15,16,23,24
2,30,6,7,15,16,23,36
2,30,6,7,15,16,25,26
2,30,6,7,15,16,25,37
2,30,6,7,15,16,26,27
2,30,6,7,15,16,26,28
2,30,6,7,15,16,26,29
2,30,6,7,15,16,28,29
2,30,6,7,15,16,29,38
2,30,6,7,16,17,16,19
2,30,6,7,16,17,16,21
2,30,6,7,16,17,16,24
2,30,6,7,16,17,17,18
2,30,6,7,16,17,17,27
2,30,6,7,16,17,19,20
2,30,6,7,16,17,19,33
2,30,6,7,16,17,20,34
2,30,6,7,16,17,21,22
2,30,6,7,16,17,22,23
2,30,6,7,16,17,22,35
2,30,6,7,16,17,23,24
2,30,6,7,16,17,23,36
2,30,6,7,16,17,25,26
2,30,6,7,16,17,25,37
2,30,6,7,16,17,26,27
2,30,6,7,16,17,26,28
2,30,6,7,16,17,26,29
2,30,6,7,16,17,28,29
2,30,6,7,16,17,29,38
2,30,6,7,16,19,16,21
2,30,6,7,16,19,16,24
2,30,6,7,16,19,17,18
2,30,6,7,16,19,17,27
2,30,6,7,16,19,19,20
2,30,6,7,16,19,19,33
2,30,6,7,16,19,20,34
2,30,6,7,16,19,21,22
2,30,6,7,16,19,22,23
2,30,6,7,16,19,22,35
2,30,6,7,16,19,23,24
2,30,6,7,16,19,23,36
2,30,6,7,16,19,25,26
2,30,6,7,16,19,25,37
2,30,6,7,16,19,26,27
2,30,6,7,16,19,26,28
2,30,6,7,16,19,26,29
2,30,6,7,16,19,28,29
2,30,6,7,16,19,29,38
2,30,6,7,16,21,16,24
2,30,6,7,16,21,17,18
2,30,6,7,16,21,17,27
2,30,6,7,16,21,19,20
2,30,6,7,16,21,19,33
2,30,6,7,16,21,20,34
2,30,6,7,16,21,21,22
2,30,6,7,16,21,22,23
2,30,6,7,16,21,22,35
2,30,6,7,16,21,23,24
2,30,6,7,16,21,23,36
2,30,6,7,16,21,25,26
2,30,6,7,16,21,25,37
2,30,6,7,16,21,26,27
2,30,6,7,16,21,26,28
2,30,6,7,16,21,26,29
2,30,6,7,16,21,28,29
2,30,6,7,16,21,29,38
2,30,6,7,16,24,17,18
2,30,6,7,16,24,17,27
2,30,6,7,16,24,19,20
2,30,6,7,16,24,19,33
2,30,6,7,16,24,20,34
2,30,6,7,16,24,21,22
2,30,6,7,16,24,22,23
2,30,6,7,16,24,22,35
2,30,6,7,16,24,23,24
2,30,6,7,16,24,23,36
2,30,6,7,16,24,25,26
2,30,6,7,16,24,25,37
2,30,6,7,16,24,26,27
2,30,6,7,16,24,26,28
2,30,6,7,16,24,26,29
2,30,6,7,16,24,28,29
2,30,6,7,16,24,29,38
2,30,6,7,17,18,17,27
2,30,6,7,17,18,19,20
2,30,6,7,17,18,19,33
2,30,6,7,17,18,20,34
2,30,6,7,17,18,21,22
2,30,6,7,17,18,22,23
2,30,6,7,17,18,22,35
2,30,6,7,17,18,23,24
2,30,6,7,17,18,23,36
2,30,6,7,17,18,25,26
2,30,6,7,17,18,25,37
2,30,6,7,17,18,26,27
2,30,6,7,17,18,26,28
2,30,6,7,17,18,26,29
2,30,6,7,17,18,28,29
2,30,6,7,17,18,29,38
2,30,6,7,17,27,19,20
2,30,6,7,17,27,19,33
2,30,6,7,17,27,20,34
2,30,6,7,17,27,21,22
2,30,6,7,17,27,22,23
2,30,6,7,17,27,22,35
2,30,6,7,17,27,23,24
2,30,6,7,17,27,23,36
2,30,6,7,17,27,25,26
2,30,6,7,17,27,25,37
2,30,6,7,17,27,26,27
2,30,6,7,17,27,26,28
2,30,6,7,17,27,26,29
2,30,6,7,17,27,28,29
2,30,6,7,17,27,29,38
2,30,6,7,19,20,19,33
2,30,6,7,19,20,20,34
2,30,6,7,19,20,21,22
2,30,6,7,19,20,22,23
2,30,6,7,19,20,22,35
2,30,6,7,19,20,23,24
2,30,6,7,19,20,23,36
2,30,6,7,19,20,25,26
2,30,6,7,19,20,25,37
2,30,6,7,19,20,26,27
2,30,6,7,19,20,26,28
2,30,6,7,19,20,26,29
2,30,6,7,19,20,28,29
2,30,6,7,19,20,29,38
2,30,6,7,19,33,20,34
2,30,6,7,19,33,21,22
2,30,6,7,19,33,22,23
2,30,6,7,19,33,22,35
2,30,6,7,19,33,23,24
2,30,6,7,19,33,23,36
2,30,6,7,19,33,25,26
2,30,6,7,19,33,25,37
2,30,6,7,19,33,26,27
2,30,6,7,19,33,26,28
2,30,6,7,19,33,26,29
2,30,6,7,19,33,28,29
2,30,6,7,19,33,29,38
2,30,6,7,20,34,21,22
2,30,6,7,20,34,22,23
2,30,6,7,20,34,22,35
2,30,6,7,20,34,23,24
2,30,6,7,20,34,23,36
2,30,6,7,20,34,25,26
2,30,6,7,20,34,25,37
2,30,6,7,20,34,26,27
2,30,6,7,20,34,26,28
2,30,6,7,20,34,26,29
2,30,6,7,20,34,28,29
2,30,6,7,20,34,29,38
2,30,6,7,21,22,22,23
2,30,6,7,21,22,22,35
2,30,6,7,21,22,23,24
2,30,6,7,21,22,23,36
2,30,6,7,21,22,25,26
2,30,6,7,21,22,25,37
2,30,6,7,21,22,26,27
2,30,6,7,21,22,26,28
2,30,6,7,21,22,26,29
2,30,6,7,21,22,28,29
2,30,6,7,21,22,29,38
2,30,6,7,22,23,22,35
2,30,6,7,22,23,23,24
2,30,6,7,22,23,23,36
2,30,6,7,22,23,25,26
2,30,6,7,22,23,25,37
2,30,6,7,22,23,26,27
2,30,6,7,22,23,26,28
2,30,6,7,22,23,26,29
2,30,6,7,22,23,28,29
2,30,6,7,22,23,29,38
2,30,6,7,22,35,23,24
2,30,6,7,22,35,23,36
2,30,6,7,22,35,25,26
2,30,6,7,22,35,25,37
2,30,6,7,22,35,26,27
2,30,6,7,22,35,26,28
2,30,6,7,22,35,26,29
2,30,6,7,22,35,28,29
2,30,6,7,22,35,29,38
2,30,6,7,23,24,23,36
2,30,6,7,23,24,25,26
2,30,6,7,23,24,25,37
2,30,6,7,23,24,26,27
2,30,6,7,23,24,26,28
2,30,6,7,23,24,26,29
2,30,6,7,23,24,28,29
2,30,6,7,23,24,29,38
2,30,6,7,23,36,25,26
2,30,6,7,23,36,25,37
2,30,6,7,23,36,26,27
2,30,6,7,23,36,26,28
2,30,6,7,23,36,26,29
2,30,6,7,23,36,28,29
2,30,6,7,23,36,29,38
2,30,6,7,25,26,25,37
2,30,6,7,25,26,26,27
2,30,6,7,25,26,26,28
2,30,6,7,25,26,26,29
2,30,6,7,25,26,28,29
2,30,6,7,25,26,29,38
2,30,6,7,25,37,26,27
2,30,6,7,25,37,26,28
2,30,6,7,25,37,26,29
2,30,6,7,25,37,28,29
2,30,6,7,25,37,29,38
2,30,6,7,26,27,26,28
2,30,6,7,26,27,26,29
2,30,6,7,26,27,28,29
2,30,6,7,26,27,29,38
2,30,6,7,26,28,26,29
2,30,6,7,26,28,28,29
2,30,6,7,26,28,29,38
2,30,6,7,26,29,28,29
2,30,6,7,26,29,29,38
2,30,6,7,28,29,29,38
2,30,6,11,6,31,7,8
2,30,6,11,6,31,8,9
2,30,6,11,6,31,9,39
2,30,6,11,6,31,10,11
2,30,6,11,6,31,10,13
2,30,6,11,6,31,10,32
2,30,6,11,6,31,11,12
2,30,6,11,6,31,12,13
2,30,6,11,6,31,13,14
2,30,6,11,6,31,14,15
2,30,6,11,6,31,15,16
2,30,6,11,6,31,16,17
2,30,6,11,6,31,16,19
2,30,6,11,6,31,16,21
2,30,6,11,6,31,16,24
2,30,6,11,6,31,17,18
2,30,6,11,6,31,17,27
2,30,6,11,6,31,19,20
2,30,6,11,6,31,19,33
2,30,6,11,6,31,20,34
2,30,6,11,6,31,21,22
2,30,6,11,6,31,22,23
2,30,6,11,6,31,22,35
2,30,6,11,6,31,23,24
2,30,6,11,6,31,23,36
2,30,6,11,6,31,25,26
2,30,6,11,6,31,25,37
2,30,6,11,6,31,26,27
2,30,6,11,6,31,26,28
2,30,6,11,6,31,26,29
2,30,6,11,6,31,28,29
2,30,6,11,6,31,29,38
2,30,6,11,7,8,8,9
2,30,6,11,7,8,9,39
2,30,6,11,7,8,10,11
2,30,6,11,7,8,10,13
2,30,6,11,7,8,10,32
2,30,6,11,7,8,11,12
2,30,6,11,7,8,12,13
2,30,6,11,7,8,13,14
2,30,6,11,7,8,14,15
2,30,6,11,7,8,15,16
2,30,6,11,7,8,16,17
2,30,6,11,7,8,16,19
2,30,6,11,7,8,16,21
2,30,6,11,7,8,16,24
2,30,6,11,7,8,17,18
2,30,6,11,7,8,17,27
2,30,6,11,7,8,19,20
2,30,6,11,7,8,19,33
2,30,6,11,7,8,20,34
2,30,6,11,7,8,21,22
2,30,6,11,7,8,22,23
2,30,6,11,7,8,22,35
2,30,6,11,7,8,23,24
2,30,6,11,7,8,23,36
2,30,6,11,7,8,25,26
2,30,6,11,7,8,25,37
2,30,6,11,7,8,26,27
2,30,6,11,7,8,26,28
2,30,6,11,7,8,26,29
2,30,6,11,7,8,28,29
2,30,6,11,7,8,29,38
2,30,6,11,8,9,9,39
2,30,6,11,8,9,10,11
2,30,6,11,8,9,10,13
2,30,6,11,8,9,10,32
2,30,6,11,8,9,11,12
2,30,6,11,8,9,12,13
2,30,6,11,8,9,13,14
2,30,6,11,8,9,14,15
2,30,6,11,8,9,15,16
2,30,6,11,8,9,16,17
2,30,6,11,8,9,16,19
2,30,6,11,8,9,16,21
2,30,6,11,8,9,16,24
2,30,6,11,8,9,17,18
2,30,6,11,8,9,17,27
2,30,6,11,8,9,19,20
2,30,6,11,8,9,19,33
2,30,6,11,8,9,20,34
2,30,6,11,8,9,21,22
2,30,6,11,8,9,22,23
2,30,6,11,8,9,22,35
2,30,6,11,8,9,23,24
2,30,6,11,8,9,23,36
2,30,6,11,8,9,25,26
2,30,6,11,8,9,25,37
2,30,6,11,8,9,26,27
2,30,6,11,8,9,26,28
2,30,6,11,8,9,26,29
2,30,6,11,8,9,28,29
2,30,6,11,8,9,29,38
2,30,6,11,9,39,10,11
2,30,6,11,9,39,10,13
2,30,6,11,9,39,10,32
2,30,6,11,9,39,11,12
2,30,6,11,9,39,12,13
2,30,6,11,9,39,13,14
2,30,6,11,9,39,14,15
2,30,6,11,9,39,15,16
2,30,6,11,9,39,16,17
2,30,6,11,9,39,16,19
2,30,6,11,9,39,16,21
2,30,6,11,9,39,16,24
2,30,6,11,9,39,17,18
2,30,6,11,9,39,17,27
2,30,6,11,9,39,19,20
2,30,6,11,9,39,19,33
2,30,6,11,9,39,20,34
2,30,6,11,9,39,21,22
2,30,6,11,9,39,22,23
2,30,6,11,9,39,22,35
2,30,6,11,9,39,23,24
2,30,6,11,9,39,23,36
2,30,6,11,9,39,25,26
2,30,6,11,9,39,25,37
2,30,6,11,9,39,26,27
2,30,6,11,9,39,26,28
2,30,6,11,9,39,26,29
2,30,6,11,9,39,28,29
2,30,6,11,9,39,29,38
2,30,6,11,10,11,10,13
2,30,6,11,10,11,10,32
2,30,6,11,10,11,11,12
2,30,6,11,10,11,12,13
2,30,6,11,10,11,13,14
2,30,6,11,10,11,14,15
2,30,6,11,10,11,15,16
2,30,6,11,10,11,16,17
2,30,6,11,10,11,16,19
2,30,6,11,10,11,16,21
2,30,6,11,10,11,16,24
2,30,6,11,10,11,17,18
2,30,6,11,10,11,17,27
2,30,6,11,10,11,19,20
2,30,6,11,10,11,19,33
2,30,6,11,10,11,20,34
2,30,6,11,10,11,21,22
2,30,6,11,10,11,22,23
2,30,6,11,10,11,22,35
2,30,6,11,10,11,23,24
2,30,6,11,10,11,23,36
2,30,6,11,10,11,25,26
2,30,6,11,10,11,25,37
2,30,6,11,10,11,26,27
2,30,6,11,10,11,26,28
2,30,6,11,10,11,26,29
2,30,6,11,10,11,28,29
2,30,6,11,10,11,29,38
2,30,6,11,10,13,10,32
2,30,6,11,10,13,11,12
2,30,6,11,10,13,12,13
2,30,6,11,10,13,13,14
2,30,6,11,10,13,14,15
2,30,6,11,10,13,15,16
2,30,6,11,10,13,16,17
2,30,6,11,10,13,16,19
2,30,6,11,10,13,16,21
2,30,6,11,10,13,16,24
2,30,6,11,10,13,17,18
2,30,6,11,10,13,17,27
2,30,6,11,10,13,19,20
2,30,6,11,10,13,19,33
2,30,6,11,10,13,20,34
2,30,6,11,10,13,21,22
2,30,6,11,10,13,22,23
2,30,6,11,10,13,22,35
2,30,6,11,10,13,23,24
2,30,6,11,10,13,23,36
2,30,6,11,10,13,25,26
2,30,6,11,10,13,25,37
2,30,6,11,10,13,26,27
2,30,6,11,10,13,26,28
2,30,6,11,10,13,26,29
2,30,6,11,10,13,28,29
2,30,6,11,10,13,29,38
2,30,6,11,10,32,11,12
2,30,6,11,10,32,12,13
2,30,6,11,10,32,13,14
2,30,6,11,10,32,14,15
2,30,6,11,10,32,15,16
2,30,6,11,10,32,16,17
2,30,6,11,10,32,16,19
2,30,6,11,10,32,16,21
2,30,6,11,10,32,16,24
2,30,6,11,10,32,17,18
2,30,6,11,10,32,17,27
2,30,6,11,10,32,19,20
2,30,6,11,10,32,19,33
2,30,6,11,10,32,20,34
2,30,6,11,10,32,21,22
2,30,6,11,10,32,22,23
2,30,6,11,10,32,22,35
2,30,6,11,10,32,23,24
2,30,6,11,10,32,23,36
2,30,6,11,10,32,25,26
2,30,6,11,10,32,25,37
2,30,6,11,10,32,26,27
2,30,6,11,10,32,26,28
2,30,6,11,10,32,26,29
2,30,6,11,10,32,28,29
2,30,6,11,10,32,29,38
2,30,6,11,11,12,12,13
2,30,6,11,11,12,13,14
2,30,6,11,11,12,14,15
2,30,6,11,11,12,15,16
2,30,6,11,11,12,16,17
2,30,6,11,11,12,16,19
2,30,6,11,11,12,16,21
2,30,6,11,11,12,16,24
2,30,6,11,11,12,17,18
2,30,6,11,11,12,17,27
2,30,6,11,11,12,19,20
2,30,6,11,11,12,19,33
2,30,6,11,11,12,20,34
2,30,6,11,11,12,21,22
2,30,6,11,11,12,22,23
2,30,6,11,11,12,22,35
2,30,6,11,11,12,23,24
2,30,6,11,11,12,23,36
2,30,6,11,11,12,25,26
2,30,6,11,11,12,25,37
2,30,6,11,11,12,26,27
2,30,6,11,11,12,26,28
2,30,6,11,11,12,26,29
2,30,6,11,11,12,28,29
2,30,6,11,11,12,29,38
2,30,6,11,12,13,13,14
2,30,6,11,12,13,14,15
2,30,6,11,12,13,15,16
2,30,6,11,12,13,16,17
2,30,6,11,12,13,16,19
2,30,6,11,12,13,16,21
2,30,6,11,12,13,16,24
2,30,6,11,12,13,17,18
2,30,6,11,12,13,17,27
2,30,6,11,12,13,19,20
2,30,6,11,12,13,19,33
2,30,6,11,12,13,20,34
2,30,6,11,12,13,21,22
2,30,6,11,12,13,22,23
2,30,6,11,12,13,22,35
2,30,6,11,12,13,23,24
2,30,6,11,12,13,23,36
2,30,6,11,12,13,25,26
2,30,6,11,12,13,25,37
2,30,6,11,12,13,26,27
2,30,6,11,12,13,26,28
2,30,6,11,12,13,26,29
2,30,6,11,12,13,28,29
2,30,6,11,12,13,29,38
2,30,6,11,13,14,14,15
2,30,6,11,13,14,15,16
2,30,6,11,13,14,16,17
2,30,6,11,13,14,16,19
2,30,6,11,13,14,16,21
2,30,6,11,13,14,16,24
2,30,6,11,13,14,17,18
2,30,6,11,13,14,17,27
2,30,6,11,13,14,19,20
2,30,6,11,13,14,19,33
2,30,6,11,13,14,20,34
2,30,6,11,13,14,21,22
2,30,6,11,13,14,22,23
2,30,6,11,13,14,22,35
2,30,6,11,13,14,23,24
2,30,6,11,13,14,23,36
2,30,6,11,13,14,25,26
2,30,6,11,13,14,25,37
2,30,6,11,13,14,26,27
2,30,6,11,13,14,26,28
2,30,6,11,13,14,26,29
2,30,6,11,13,14,28,29
2,30,6,11,13,14,29,38
2,30,6,11,14,15,15,16
2,30,6,11,14,15,16,17
2,30,6,11,14,15,16,19
2,30,6,11,14,15,16,21
2,30,6,11,14,15,16,24
2,30,6,11,14,15,17,18
2,30,6,11,14,15,17,27
2,30,6,11,14,15,19,20
2,30,6,11,14,15,19,33
2,30,6,11,14,15,20,34
2,30,6,11,14,15,21,22
2,30,6,11,14,15,22,23
2,30,6,11,14,15,22,35
2,30,6,11,14,15,23,24
2,30,6,11,14,15,23,36
2,30,6,11,14,15,25,26
2,30,6,11,14,15,25,37
2,30,6,11,14,15,26,27
2,30,6,11,14,15,26,28
2,30,6,11,14,15,26,29
2,30,6,11,14,15,28,29
2,30,6,11,14,15,29,38
2,30,6,11,15,16,16,17
2,30,6,11,15,16,16,19
2,30,6,11,15,16,16,21
2,30,6,11,15,16,16,24
2,30,6,11,15,16,17,18
2,30,6,11,15,16,17,27
2,30,6,11,15,16,19,20
2,30,6,11,15,16,19,33
2,30,6,11,15,16,20,34
2,30,6,11,15,16,21,22
2,30,6,11,15,16,22,23
2,30,6,11,15,16,22,35
2,30,6,11,15,16,23,24
2,30,6,11,15,16,23,36
2,30,6,11,15,16,25,26
2,30,6,11,15,16,25,37
2,30,6,11,15,16,26,27
2,30,6,11,15,16,26,28
2,30,6,11,15,16,26,29
2,30,6,11,15,16,28,29
2,30,6,11,15,16,29,38
2,30,6,11,16,17,16,19
2,30,6,11,16,17,16,21
2,30,6,11,16,17,16,24
2,30,6,11,16,17,17,18
2,30,6,11,16,17,17,27
2,30,6,11,16,17,19,20
2,30,6,11,16,17,19,33
2,30,6,11,16,17,20,34
2,30,6,11,16,17,21,22
2,30,6,11,16,17,22,23
2,30,6,11,16,17,22,35
2,30,6,11,16,17,23,24
2,30,6,11,16,17,23,36
2,30,6,11,16,17,25,26
2,30,6,11,16,17,25,37
2,30,6,11,16,17,26,27
2,30,6,11,16,17,26,28
2,30,6,11,16,17,26,29
2,30,6,11,16,17,28,29
2,30,6,11,16,17,29,38
2,30,6,11,16,19,16,21
2,30,6,11,16,19,16,24
2,30,6,11,16,19,17,18
2,30,6,11,16,19,17,27
2,30,6,11,16,19,19,20
2,30,6,11,16,19,19,33
2,30,6,11,16,19,20,34
2,30,6,11,16,19,21,22
2,30,6,11,16,19,22,23
2,30,6,11,16,19,22,35
2,30,6,11,16,19,23,24
2,30,6,11,16,19,23,36
2,30,6,11,16,19,25,26
2,30,6,11,16,19,25,37
2,30,6,11,16,19,26,27
2,30,6,11,16,19,26,28
2,30,6,11,16,19,26,29
2,30,6,11,16,19,28,29
2,30,6,11,16,19,29,38
2,30,6,11,16,21,16,24
2,30,6,11,16,21,17,18
2,30,6,11,16,21,17,27
2,30,6,11,16,21,19,20
2,30,6,11,16,21,19,33
2,30,6,11,16,21,20,34
2,30,6,11,16,21,21,22
2,30,6,11,16,21,22,23
2,30,6,11,16,21,22,35
2,30,6,11,16,21,23,24
2,30,6,11,16,21,23,36
2,30,6,11,16,21,25,26
2,30,6,11,16,21,25,37
2,30,6,11,16,21,26,27
2,30,6,11,16,21,26,28
2,30,6,11,16,21,26,29
2,30,6,11,16,21,28,29
2,30,6,11,16,21,29,38
2,30,6,11,16,24,17,18
2,30,6,11,16,24,17,27
2,30,6,11,16,24,19,20
2,30,6,11,16,24,19,33
2,30,6,11,16,24,20,34
2,30,6,11,16,24,21,22
2,30,6,11,16,24,22,23
2,30,6,11,16,24,22,35
2,30,6,11,16,24,23,24
2,30,6,11,16,24,23,36
2,30,6,11,16,24,25,26
2,30,6,11,16,24,25,37
2,30,6,11,16,24,26,27
2,30,6,11,16,24,26,28
2,30,6,11,16,24,26,29
2,30,6,11,16,24,28,29
2,30,6,11,16,24,29,38
2,30,6,11,17,18,17,27
2,30,6,11,17,18,19,20
2,30,6,11,17,18,19,33
2,30,6,11,17,18,20,34
2,30,6,11,17,18,21,22
2,30,6,11,17,18,22,23
2,30,6,11,17,18,22,35
2,30,6,11,17,18,23,24
2,30,6,11,17,18,23,36
2,30,6,11,17,18,25,26
2,30,6,11,17,18,25,37
2,30,6,11,17,18,26,27
2,30,6,11,17,18,26,28
2,30,6,11,17,18,26,29
2,30,6,11,17,18,28,29
2,30,6,11,17,18,29,38
2,30,6,11,17,27,19,20
2,30,6,11,17,27,19,33
2,30,6,11,17,27,20,34
2,30,6,11,17,27,21,22
2,30,6,11,17,27,22,23
2,30,6,11,17,27,22,35
2,30,6,11,17,27,23,24
2,30,6,11,17,27,23,36
2,30,6,11,17,27,25,26
2,30,6,11,17,27,25,37
2,30,6,11,17,27,26,27
2,30,6,11,17,27,26,28
2,30,6,11,17,27,26,29
2,30,6,11,17,27,28,29
2,30,6,11,17,27,29,38
2,30,6,11,19,20,19,33
2,30,6,11,19,20,20,34
2,30,6,11,19,20,21,22
2,30,6,11,19,20,22,23
2,30,6,11,19,20,22,35
2,30,6,11,19,20,23,24
2,30,6,11,19,20,23,36
2,30,6,11,19,20,25,26
2,30,6,11,19,20,25,37
2,30,6,11,19,20,26,27
2,30,6,11,19,20,26,28
2,30,6,11,19,20,26,29
2,30,6,11,19,20,28,29
2,30,6,11,19,20,29,38
2,30,6,11,19,33,20,34
2,30,6,11,19,33,21,22
2,30,6,11,19,33,22,23
2,30,6,11,19,33,22,35
2,30,6,11,19,33,23,24
2,30,6,11,19,33,23,36
2,30,6,11,19,33,25,26
2,30,6,11,19,33,25,37
2,30,6,11,19,33,26,27
2,30,6,11,19,33,26,28
2,30,6,11,19,33,26,29
2,30,6,11,19,33,28,29
2,30,6,11,19,33,29,38
2,30,6,11,20,34,21,22
2,30,6,11,20,34,22,23
2,30,6,11,20,34,22,35
2,30,6,11,20,34,23,24
2,30,6,11,20,34,23,36
2,30,6,11,20,34,25,26
2,30,6,11,20,34,25,37
2,30,6,11,20,34,26,27
2,30,6,11,20,34,26,28
2,30,6,11,20,34,26,29
2,30,6,11,20,34,28,29
2,30,6,11,20,34,29,38
2,30,6,11,21,22,22,23
2,30,6,11,21,22,22,35
2,30,6,11,21,22,23,24
2,30,6,11,21,22,23,36
2,30,6,11,21,22,25,26
2,30,6,11,21,22,25,37
2,30,6,11,21,22,26,27
2,30,6,11,21,22,26,28
2,30,6,11,21,22,26,29
2,30,6,11,21,22,28,29
2,30,6,11,21,22,29,38
2,30,6,11,22,23,22,35
2,30,6,11,22,23,23,24
2,30,6,11,22,23,23,36
2,30,6,11,22,23,25,26
2,30,6,11,22,23,25,37
2,30,6,11,22,23,26,27
2,30,6,11,22,23,26,28
2,30,6,11,22,23,26,29
2,30,6,11,22,23,28,29
2,30,6,11,22,23,29,38
2,30,6,11,22,35,23,24
2,30,6,11,22,35,23,36
2,30,6,11,22,35,25,26
2,30,6,11,22,35,25,37
2,30,6,11,22,35,26,27
2,30,6,11,22,35,26,28
2,30,6,11,22,35,26,29
2,30,6,11,22,35,28,29
2,30,6,11,22,35,29,38
2,30,6,11,23,24,23,36
2,30,6,11,23,24,25,26
2,30,6,11,23,24,25,37
2,30,6,11,23,24,26,27
2,30,6,11,23,24,26,28
2,30,6,11,23,24,26,29
2,30,6,11,23,24,28,29
2,30,6,11,23,24,29,38
2,30,6,11,23,36,25,26
2,30,6,11,23,36,25,37
2,30,6,11,23,36,26,27
2,30,6,11,23,36,26,28
2,30,6,11,23,36,26,29
2,30,6,11,23,36,28,29
2,30,6,11,23,36,29,38
2,30,6,11,25,26,25,37
2,30,6,11,25,26,26,27
2,30,6,11,25,26,26,28
2,30,6,11,25,26,26,29
2,30,6,11,25,26,28,29
2,30,6,11,25,26,29,38
2,30,6,11,25,37,26,27
2,30,6,11,25,37,26,28
2,30,6,11,25,37,26,29
2,30,6,11,25,37,28,29
2,30,6,11,25,37,29,38
2,30,6,11,26,27,26,28
2,30,6,11,26,27,26,29
2,30,6,11,26,27,28,29
2,30,6,11,26,27,29,38
2,30,6,11,26,28,26,29
2,30,6,11,26,28,28,29
2,30,6,11,26,28,29,38
2,30,6,11,26,29,28,29
2,30,6,11,26,29,29,38
2,30,6,11,28,29,29,38
2,30,6,31,7,8,8,9
2,30,6,31,7,8,9,39
2,30,6,31,7,8,10,11
2,30,6,31,7,8,10,13
2,30,6,31,7,8,10,32
2,30,6,31,7,8,11,12
2,30,6,31,7,8,12,13
2,30,6,31,7,8,13,14
2,30,6,31,7,8,14,15
2,30,6,31,7,8,15,16
2,30,6,31,7,8,16,17
2,30,6,31,7,8,16,19
2,30,6,31,7,8,16,21
2,30,6,31,7,8,16,24
2,30,6,31,7,8,17,18
2,30,6,31,7,8,17,27
2,30,6,31,7,8,19,20
2,30,6,31,7,8,19,33
2,30,6,31,7,8,20,34
2,30,6,31,7,8,21,22
